Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,return_1d,return_5d,return_10d,return_20d,volatility_20d,volatility_60d,volume_ratio,price_position,sma_20,sma_50,trend,target
2024-02-29 00:00:00-05:00,497.27807451838515,498.9125852631045,494.6158489387993,497.287841796875,83924800,0.0,0.0,0.0,0.003594991290440497,0.0011428728710292102,0.019074587481284544,0.0521868979191078,0.00764594335861269,0.006888405196893097,1.2046847960019154,0.9221414739875002,489.3515655517578,476.06911499023437,1,0.013245983707522946
2024-03-01 00:00:00-05:00,498.16871960912823,502.38713824254285,497.75762772536723,501.95648193359375,76844800,0.0,0.0,0.0,0.00938820486712344,0.009845311986577343,0.02159318528364107,0.04834409523245009,0.007419575930898265,0.006894365975645659,1.1150984240713875,0.981658903534771,490.5089447021484,476.86934753417967,1,-0.002203353455199397
2024-03-04 00:00:00-05:00,501.1539580871736,503.27784821506253,501.124566645019,501.4181823730469,49799300,0.0,0.0,0.0,-0.001072402847500431,0.012470593440500055,0.025605059989309842,0.0363102483919675,0.0072000842204638866,0.0069000733930811185,0.749520161134049,0.9207332928713695,491.3873794555664,477.6026342773437,1,-0.0019909958758942414
2024-03-05 00:00:00-05:00,499.40195187044725,499.8522024886755,494.18517986398405,496.4069519042969,72855600,0.0,0.0,0.0,-0.009994113984924669,0.0004931651602002596,0.020975991070087963,0.029702636232881163,0.007583150378839262,0.007030311400656431,1.0989358412585883,0.7010221548425541,492.1033432006836,478.3645001220703,1,0.01892819512385846
2024-03-06 00:00:00-05:00,499.705327910019,501.1930605051688,497.62059661226607,498.9223327636719,68382400,0.0,0.0,0.0,0.0050671749251809395,0.0068936179804870434,0.025220698830245247,0.03192430583946271,0.007619697415510154,0.0070027055521850795,1.0218576924071225,0.8104755820333973,492.8750930786133,479.08976013183593,1,0.012202080815419514
2024-03-07 00:00:00-05:00,502.240397676391,504.9319848732233,498.98111354393416,503.8749084472656,58652100,0.0,0.0,0.0,0.009926546394826596,0.013245983707522946,0.014403995053981378,0.03354750063380085,0.007701359878952845,0.007073136057459569,0.884320673802595,0.9570912054073306,493.6928466796875,479.8954748535156,1,0.00027194036353894724
2024-03-08 00:00:00-05:00,504.51107290066597,507.21239722419125,500.27303023090644,500.8504943847656,86532500,0.0,0.0,0.0,-0.006002311311392727,-0.002203353455199397,0.007620265829194839,0.0268903251480328,0.007888389437435554,0.007142408649686643,1.2719024033821955,0.7636372012484499,494.34861450195314,480.6015515136719,1,-0.0005978599999793
2024-03-11 00:00:00-04:00,499.6368656493673,501.007122167377,497.698912229313,500.41986083984375,62557200,0.0,0.0,0.0,-0.0008598045719229175,-0.0019909958758942414,0.010454768664495795,0.020111701329182052,0.00783198743637924,0.0071411081480800866,0.9204623028728729,0.7476379393164293,494.84190826416017,481.2821807861328,1,0.0062068851119769786
2024-03-12 00:00:00-04:00,502.5437557737152,506.39027097966664,500.0087440051748,505.80303955078125,73114400,0.0,0.0,0.0,0.010757324263475532,0.01892819512385846,0.01943069501043926,0.03153817443089957,0.00811679369390243,0.00706445609379787,1.0628111035635535,0.9476383508932626,495.61512756347656,482.06695068359375,1,0.001030158160712169
2024-03-13 00:00:00-04:00,506.12602292151917,506.30219236269954,503.56167926871893,505.0102233886719,55104100,0.0,0.0,0.0,-0.0015674404859518098,0.012202080815419514,0.01917981527961521,0.0443046022814797,0.007321142918382849,0.007073574905668353,0.8362580585338604,0.908760348503666,496.68638000488284,482.8628784179688,1,0.01187514635299669
2024-03-14 00:00:00-04:00,505.9889848262863,506.1456197116887,500.9484120857823,504.0119323730469,110171800,0.0,0.0,0.0,-0.001976773873856197,0.00027194036353894724,0.013521526188686517,0.03285403120413766,0.007189769092335897,0.00707625344502834,1.6205821305974866,0.867399524535805,497.4879852294922,483.690908203125,1,0.017229731918505742
2024-03-15 00:00:00-04:00,500.9241446835828,502.38704698505336,498.87218638115144,500.5510559082031,107646300,1.595,0.0,0.0,-0.006866655812192479,-0.0005978599999793,-0.0027998961582820225,0.018732830448838333,0.007317756082322198,0.007138469562505462,1.53165534592412,0.724009771451333,497.94820098876954,484.5252813720703,1,0.022321224709803245
2024-03-18 00:00:00-04:00,504.64517575188347,506.09822050628367,503.11357022244954,503.5259094238281,88893300,0.0,0.0,0.0,0.005943157007685107,0.0062068851119769786,0.004203531353422552,0.02991622301520369,0.007258978616240448,0.007136949992577592,1.2529175870455753,0.8472628015438708,498.6795028686523,485.44871032714843,1,0.013473529590557698
2024-03-19 00:00:00-04:00,502.82889109663125,506.60879710530685,501.8176083387377,506.3240966796875,60755300,0.0,0.0,0.0,0.005557186241044176,0.001030158160712169,0.019977852319245093,0.04137289864118121,0.007117180894796455,0.006870405517683201,0.8630017882109893,0.9631962605325338,499.68529510498047,486.4155743408203,1,0.006011068017388377
2024-03-20 00:00:00-04:00,506.38305361043393,511.14476009615623,505.7056091486649,511.0072937011719,69594600,0.0,0.0,0.0,0.009249405770326291,0.01187514635299669,0.02422212866391038,0.050053726506215535,0.007288863089099804,0.006865998139245934,0.9813801108171286,0.9926916340622877,500.9032241821289,487.3453399658203,1,0.005168146767986714
2024-03-21 00:00:00-04:00,513.864267136569,514.5711343051557,512.4111625272894,512.6959228515625,60256100,0.0,0.0,0.0,0.0033045108576827964,0.017229731918505742,0.017506357741606138,0.03216251428591099,0.0059064352631831366,0.006869082669944596,0.8594789360542514,0.9087157839870462,501.70201263427737,488.3229730224609,1,0.0016661884926327808
2024-03-22 00:00:00-04:00,512.6075524976269,513.0984524678242,511.48828618374193,511.7239685058594,79070800,0.0,0.0,0.0,-0.0018957715526528585,0.022321224709803245,0.021710019742419373,0.029495721693208576,0.0059555117457399595,0.006876450380272701,1.1137491626189728,0.8614016049498596,502.43507385253906,489.22870544433596,1,0.001822440861319885
2024-03-25 00:00:00-04:00,510.3396035020047,511.46869741749754,510.15305911399236,510.3101806640625,48512100,0.0,0.0,0.0,-0.002762793867023383,0.013473529590557698,0.019764043352755944,0.03042544051837992,0.005917968556653814,0.006899394678540692,0.684218921959684,0.792579225212482,503.18847198486327,490.11027282714844,1,-0.0017892165481271372
2024-03-26 00:00:00-04:00,511.7435844366355,512.0872503842495,508.96513363854143,509.3676452636719,65463700,0.0,0.0,0.0,-0.0018469852965976585,0.006011068017388377,0.0070474185288733615,0.026615049779358024,0.00596451662106665,0.006911629034003608,0.9126164109157029,0.7447512670304589,503.84874114990237,490.96653076171873,1,0.0011564344505310409
2024-03-27 00:00:00-04:00,512.2148648432812,513.6875647434284,510.03523783042095,513.6482543945312,82999800,0.0,0.0,0.0,0.008403771167372787,0.005168146767986714,0.017104665620226944,0.03661254522685775,0.006130983511791892,0.006944049010055025,1.1361034705307054,0.9547296196855699,504.7558288574219,491.9426568603516,1,-0.019305248470907532
2024-03-28 00:00:00-04:00,513.687637290367,515.0621214366988,513.2654704502872,513.5501708984375,96294900,0.0,0.0,0.0,-0.00019095459831619532,0.0016661884926327808,0.018924628392192222,0.03270204443929492,0.0061316560400867795,0.006882903214795264,1.3070217592643807,0.9275779676350022,505.5689453125,492.96849853515624,1,-0.008870863652818861
2024-04-01 00:00:00-04:00,514.2962039808019,514.8361818838076,511.48821102142523,512.6565551757812,62477500,0.0,0.0,0.0,-0.001740074822860871,0.001822440861319885,0.024184344683108927,0.02131673487105812,0.005890579209434592,0.006774870399776435,0.8563642347261095,0.8847740099985941,506.10394897460935,493.8942541503906,1,-0.0065877599080406135
2024-04-02 00:00:00-04:00,508.80800930472697,509.5345316981204,507.0800317613507,509.3971252441406,74230300,0.0,0.0,0.0,-0.006357921104750197,-0.0017892165481271372,0.011660205980325467,0.01591275137517356,0.006106442976474045,0.006826750927361656,1.0007018230683284,0.7286481751732213,506.5028961181641,494.638544921875,1,0.0009251179836957668
2024-04-03 00:00:00-04:00,508.2974512119765,511.46870586053615,508.248373198387,509.9566955566406,59155800,0.0,0.0,0.0,0.0010984952304782247,0.0011564344505310409,0.007174453874059239,0.02729563637327148,0.0055523564734604085,0.006827144321722232,0.8049147370676899,0.707283283345369,507.1803833007813,495.37405883789063,1,-0.010184640443377857
2024-04-04 00:00:00-04:00,513.9919694873339,514.3355755271747,503.4277916052951,503.7321472167969,96858100,0.0,0.0,0.0,-0.012206033167285635,-0.019305248470907532,-0.014236874060410964,0.009640407208236335,0.00624579752917901,0.006863893287675662,1.2928715077952564,0.34747234312637904,507.4208740234375,495.95748107910157,1,0.009608818938471764
2024-04-05 00:00:00-04:00,505.0968203427488,510.96796482720384,504.6549983834538,508.9945373535156,74546500,0.0,0.0,0.0,0.010446802265438704,-0.008870863652818861,-0.007219455691124144,0.010160515676453485,0.006288071568960592,0.006951676186092197,0.9846093251965959,0.6505493880358121,507.67685546875,496.6357769775391,1,-0.014621014677793531
2024-04-08 00:00:00-04:00,509.70152363297086,510.7127465311768,508.4644459730857,509.279296875,48401800,0.0,0.0,0.0,0.0005594549657939041,-0.0065877599080406135,-0.004777324849561726,0.016828979076057626,0.00609792042155464,0.0069320700242785,0.6558045623331249,0.666949554507529,508.0982955932617,497.26808837890627,1,-0.027510021533953877
2024-04-09 00:00:00-04:00,511.02689448211964,511.2723444794694,504.9888005775902,509.8683776855469,68049200,0.0,0.0,0.0,0.001156694988705631,0.0009251179836957668,-0.0008657538008367549,0.018881178756266603,0.006084776050452006,0.006927598642394827,0.9185929447452761,0.6791992226446678,508.5707214355469,497.92431884765625,1,-0.03040515001555899
2024-04-10 00:00:00-04:00,504.1346036402,506.7658202343314,502.76994729416265,504.7629699707031,82652800,0.0,0.0,0.0,-0.010013187595627748,-0.010184640443377857,-0.009039983861921841,-0.002056273882817816,0.006095893753229271,0.007085239267880219,1.1085892435747593,0.36385467695457174,508.51871795654296,498.4028796386719,1,-0.0263946235303798
2024-04-11 00:00:00-04:00,506.2946349404011,510.0254630891455,502.7601787835525,508.5724182128906,70099000,0.0,0.0,0.0,0.007547004175858296,0.009608818938471764,-0.009881930169555075,0.007053708339439302,0.006315975384403796,0.007098832741264191,0.9308494480920202,0.5991519915588213,508.6968276977539,498.9650689697266,1,-0.03567575948996038
2024-04-12 00:00:00-04:00,505.00844586056235,506.43206780216656,499.81471562897786,501.5525207519531,92561100,0.0,0.0,0.0,-0.013803142304895766,-0.014621014677793531,-0.02336217730293988,-0.004879669434638356,0.00705738827828042,0.0073147677542029855,1.2436670274279333,0.16555559745023735,508.57385711669923,499.5436572265625,1,-0.030713592980000537
2024-04-15 00:00:00-04:00,505.7546290584108,505.9215182763897,494.41482129940175,495.2690124511719,92101400,0.0,0.0,0.0,-0.01252811628054562,-0.027510021533953877,-0.03391655202506383,-0.010552456926591569,0.0074410925109356044,0.007463460192328565,1.2505501624230868,0.041370597903360826,508.3097549438477,499.8728594970703,1,-0.009376624216871354
2024-04-16 00:00:00-04:00,495.75009477032967,497.2817003745105,493.06976998193414,494.3657531738281,73484000,0.0,0.0,0.0,-0.0018237750689739096,-0.03040515001555899,-0.029508160382939685,-0.018192025630779818,0.007288015306622484,0.007318939281103016,1.0083119460623637,0.058928814163398825,507.8517471313477,500.08318481445315,1,0.004210161909312893
2024-04-17 00:00:00-04:00,496.8398410039947,497.00676017490997,490.0359747017538,491.43994140625,75910300,0.0,0.0,0.0,-0.005918314019113247,-0.0263946235303798,-0.03631044422346241,-0.029396497956631018,0.007204784295046129,0.0073676411999449775,1.0308858480751057,0.056099994911953305,507.10753936767577,500.2702301025391,1,0.0097093154384289
2024-04-18 00:00:00-04:00,492.8439604399473,494.9548243860695,489.4861913543406,490.4287109375,74548100,0.0,0.0,0.0,-0.0020576888110811486,-0.03567575948996038,-0.026409742464920227,-0.040270624347890194,0.0067489025291334066,0.007369781321237983,1.008992989181032,0.03685182044697388,506.0786102294922,500.4090576171875,1,0.007947671142316093
2024-04-19 00:00:00-04:00,490.3501431336925,491.3515682426223,484.8716829276253,486.1480407714844,102212600,0.0,0.0,0.0,-0.008728424887345487,-0.030713592980000537,-0.04488554376402576,-0.05178095026077345,0.0067844427775983875,0.00746651821597645,1.3452302659502993,0.042276889866157505,504.75121612548827,500.3816217041016,1,0.02645620720875619
2024-04-22 00:00:00-04:00,488.76944479009535,493.23665243811826,486.4131309562078,490.62506103515625,67961000,0.0,0.0,0.0,0.009209170639805864,-0.009376624216871354,-0.03662869461670326,-0.041231032293265635,0.007283988177371899,0.007525180278797202,0.9010288229522976,0.19056954425494138,503.69627075195314,500.4394201660156,1,0.02069155295935099
2024-04-23 00:00:00-04:00,492.6475522211574,496.879107389729,490.4385024479616,496.4471130371094,64633600,0.0,0.0,0.0,0.011866601330289495,0.004210161909312893,-0.02632299871068855,-0.027165963275342153,0.007918497233058035,0.007663405938811461,0.8478530854630416,0.38341377870365084,503.0031173706055,500.5572827148437,1,-0.0072578716230607965
2024-04-24 00:00:00-04:00,497.3405506993321,498.13580621456754,493.9729842620111,496.21148681640625,55928100,0.0,0.0,0.0,-0.00047462501949424585,0.0097093154384289,-0.016941581817686013,-0.025828414053380655,0.007919876456248446,0.007605648352993465,0.7382731464513471,0.37560911496442395,502.3453094482422,500.6747393798828,1,-0.010011649548230972
2024-04-25 00:00:00-04:00,490.0949214080457,495.09227985948104,488.435676995503,494.32647705078125,69122400,0.0,0.0,0.0,-0.003798803162979647,0.007947671142316093,-0.02801162755182285,-0.03761674877397525,0.007598282471841516,0.00762459702497518,0.9208778010809148,0.313171805050609,501.3792205810547,500.8895654296875,1,0.0030585704857795104
2024-04-26 00:00:00-04:00,497.1344324900181,500.60018526711485,496.4962684869457,499.0096740722656,64306100,0.0,0.0,0.0,0.00947389476166638,0.02645620720875619,-0.005069950951248625,-0.02831368316114824,0.008008164258348136,0.007383461435556965,0.8753656738243596,0.4718247138159928,500.6521957397461,501.11016235351565,0,0.005961514716434468
2024-04-29 00:00:00-04:00,500.8063082673151,501.4542997979017,498.01800014191997,500.77685546875,46415400,0.0,0.0,0.0,0.003541377027949988,0.02069155295935099,0.011120911825916346,-0.02317282318365732,0.008083246655271348,0.007218083589372625,0.6388124892649047,0.5398191188549188,500.0582107543945,501.2987646484375,0,0.012763250652550573
2024-04-30 00:00:00-04:00,499.30419429336763,500.285994271129,492.8439636230469,492.8439636230469,77483600,0.0,0.0,0.0,-0.01584117109062,-0.0072578716230607965,-0.0030782665283979327,-0.03249559292891624,0.008662775144831467,0.007414216273548013,1.0640202703746535,0.27057798518935416,499.23055267333984,501.377646484375,0,0.030200357150132806
2024-05-01 00:00:00-04:00,492.2548440181232,498.94089901298264,490.7723165650843,491.24359130859375,80242800,0.0,0.0,0.0,-0.003247219064403839,-0.010011649548230972,-0.0003995403733250136,-0.03669547710834675,0.008645623512498094,0.007410809304192352,1.0861837951337172,0.21626159406601703,498.2948974609375,501.47835327148437,0,0.03365631136598157
2024-05-02 00:00:00-04:00,494.9744207054676,496.6827729302825,490.4581351081365,495.8384094238281,62550200,0.0,0.0,0.0,0.009353441340566926,0.0030585704857795104,0.011030550140482154,-0.015670506312894572,0.008628109575107967,0.007494920051784452,0.8668204904345175,0.41539589735912574,497.90021057128905,501.6621472167969,0,0.02997845901615337
2024-05-03 00:00:00-04:00,501.85688879465766,503.22157520671925,499.30420281647224,501.9845275878906,72756700,0.0,0.0,0.0,0.012395405533839998,0.005961514716434468,0.032575440993806826,-0.013772269152578898,0.008771065675994357,0.007585032718647388,1.0095140889519933,0.6481975698472603,497.5497100830078,501.76743469238284,0,0.01867824538457552
2024-05-06 00:00:00-04:00,504.39971300822606,507.2076464204613,503.9578910557652,507.16839599609375,47264700,0.0,0.0,0.0,0.010326749378337219,0.012763250652550573,0.0337188950887124,-0.004144878639008143,0.009107789831317768,0.007690025727157341,0.6563251349682573,0.8445513012877903,497.4441650390625,501.9695477294922,0,0.008401521785986521
