Date,return_1d,return_5d,return_10d,return_20d,volatility_20d,volatility_60d,volume_ratio,price_position,sma_20,sma_50,trend
2020-09-30 00:00:00-04:00,0.007582033310204572,0.037968228638705304,-0.007642556354977459,-0.04642458434346475,0.015590345427337764,0.010592662619123703,1.1828715015990416,0.4021915553288949,311.8052719116211,311.4894073486328,1
2020-10-01 00:00:00-04:00,0.006420126510117807,0.04185520510800078,0.007590883971439588,-0.05398597224733659,0.015235967906638514,0.010581185627438861,0.9971957253516333,0.4903459000248695,310.90872650146486,311.703515625,0
2020-10-02 00:00:00-04:00,-0.009494650742307154,0.015544781853444212,0.009647749718066922,-0.029571367141189353,0.013412256876834911,0.010634336910969142,1.0396651861239943,0.5269664234142213,310.43453521728514,311.93038452148437,0
2020-10-05 00:00:00-04:00,0.017733334863007322,0.01666734580971352,0.039116934319211705,-0.004232188289733707,0.013964988388984982,0.010786539097578233,0.5619520578362011,0.9117427572880104,310.3672241210937,312.30626098632814,0
2020-10-06 00:00:00-04:00,-0.014216261525565765,0.007702190755854321,0.014017488411920187,0.009185552661504115,0.012887149724579702,0.010896363190773977,1.1247813011219059,0.6763526119915017,310.5093246459961,312.54862426757813,0
2020-10-07 00:00:00-04:00,0.01740675018091098,0.017528079256109885,0.05616181801560849,0.006868995215033369,0.012712942839486464,0.010992719708947236,0.7269706207428875,0.9369703864302288,310.61768646240233,312.9377587890625,0
2020-10-08 00:00:00-04:00,0.008862645281117132,0.01999755633445499,0.06268976326449338,0.033742322531961744,0.012120931155775129,0.01098881259662795,0.5941962422973163,0.9970891104863036,311.14074554443357,313.3098486328125,0
2020-10-09 00:00:00-04:00,0.008930000591321319,0.038970799993057526,0.05512137443104792,0.04244272961649531,0.012222108160673024,0.011016881431463392,0.794953840713571,0.981851245884762,311.7990097045898,313.76072082519534,0
2020-10-12 00:00:00-04:00,0.016087869731876703,0.03729099825611093,0.05457988602934849,0.04544385069214796,0.012376942998680217,0.011177112836936124,1.0630273664238676,0.953536276470948,312.51310272216796,314.2680938720703,0
2020-10-13 00:00:00-04:00,-0.006526290231779308,0.04538277101373134,0.0534345085289627,0.03339947380691366,0.012511356623082984,0.011193709457040452,0.9558519583251129,0.8863226805383458,313.04058532714845,314.6904235839844,0
2020-10-14 00:00:00-04:00,-0.006283632096234393,0.02104096527393917,0.03893785223699564,0.030997711151955265,0.012577273154278076,0.011237100225888802,0.7654133544893696,0.8220305414461598,313.52819366455077,315.04814575195314,0
2020-10-15 00:00:00-04:00,-0.0012356196797813634,0.010820800763442495,0.03103474667074857,0.03886121180324875,0.012360041841239162,0.011226433464159689,0.8171654609880348,0.8094675117522546,314.1341217041016,315.35978515625,0
2020-10-16 00:00:00-04:00,-0.0006041142317556591,0.0012688183916378382,0.04028906525246345,0.05032551378846084,0.011967735695323023,0.01109721400705332,1.2253236856543313,0.8033328350274381,314.90976867675784,315.62628295898435,0
2020-10-19 00:00:00-04:00,-0.015203698625966378,-0.029566380618804455,0.0066220577892111,0.04599802670802133,0.012243902678368168,0.01125784287987743,0.95710560933103,0.649035144966711,315.61082763671874,315.78987487792966,0
2020-10-20 00:00:00-04:00,0.00400561609390504,-0.01927872441398948,0.02522912466422489,0.03960026203876876,0.01211233411297429,0.011235635594582611,0.8420748713387466,0.6890688610018847,316.220524597168,315.96044006347654,1
2020-10-21 00:00:00-04:00,-0.001892812565034152,-0.014945324793542047,0.00578117642040854,0.06226767581405612,0.010624628188955685,0.011200055972398685,0.9103295665091506,0.6700755651386021,317.156982421875,316.1703259277344,1
2020-10-22 00:00:00-04:00,0.00548538246958441,-0.008316579596218454,0.0024142291163802287,0.06525533983264564,0.010637563317807883,0.011120001018469376,0.8055356410767007,0.7093874998657425,318.1409881591797,316.32909790039065,1
2020-10-23 00:00:00-04:00,0.003394996436393738,-0.004348330574545756,-0.003085029424713892,0.05186629394428355,0.010193468024366052,0.011106800743911783,0.7261539634531511,0.6390675398839637,318.9357406616211,316.5210119628906,1
2020-10-26 00:00:00-04:00,-0.018479793187482718,-0.007660537388095245,-0.0370004236427387,0.015559983481151507,0.010660809568635111,0.01135695624269404,1.3252848138816098,0.35917617653327943,319.1781280517578,316.5935980224609,1
2020-10-27 00:00:00-04:00,-0.0034473096738506515,-0.01502686306666523,-0.034015888728785804,0.017600997503778304,0.010608152995647059,0.011340424882173492,0.9460720129818418,0.3079287650440693,319.45081634521483,316.6244989013672,1
2020-10-28 00:00:00-04:00,-0.03417887672673803,-0.04688807626793412,-0.06113264353270753,-0.02457516513644531,0.013056547655047707,0.012186845775939724,1.7924196148014806,0.01900317167115591,319.0671920776367,316.42630493164063,1
2020-10-29 00:00:00-04:00,0.01016312793894647,-0.04245398397702271,-0.0504174916363197,-0.020947439046278937,0.013197015817225604,0.012231765367110943,1.2759968961221315,0.16902829588112167,318.73809814453125,316.3161956787109,1
2020-10-30 00:00:00-04:00,-0.010424754817127568,-0.05564225759034103,-0.05974863723497004,-0.021866788726812025,0.013230216781500985,0.0122734427210345,1.6581216598433661,0.12539751797479193,318.39782257080077,316.1224493408203,1
2020-11-02 00:00:00-05:00,0.011208543386590497,-0.027077985241799274,-0.03453109071155536,-0.02813769980056069,0.012817422048347595,0.012361894536363854,1.1543173925886585,0.24188466977600706,317.9521987915039,315.97465881347654,1
2020-11-03 00:00:00-05:00,0.017656093115771432,-0.006474995194566402,-0.021404559395085565,0.003284546971777935,0.013111211338537388,0.012566868284056855,1.2485783656766016,0.4274360503703546,318.0034774780273,315.87168579101564,1
2020-11-04 00:00:00-05:00,0.022349007136181376,0.051674350199961694,0.0023633630587556187,0.008158202497952294,0.013492691271332336,0.01283739491512936,1.6231448006219003,0.6664530832984775,318.13306121826173,315.88645324707034,1
2020-11-05 00:00:00-05:00,0.01950294295049715,0.061397971674149954,0.016337399191451274,0.018791070532645282,0.014038782786441892,0.012954324759029743,1.0247506798335035,0.8796937082529862,318.4341812133789,315.9620739746094,1
2020-11-06 00:00:00-05:00,-0.00022870772657324068,0.07233404121882492,0.012666954274435538,0.009542846923063397,0.013916207492259474,0.012950602079168844,0.9275344030419239,0.8771443015874741,318.5884674072266,316.0220886230469,1
2020-11-09 00:00:00-05:00,0.012565722938771007,0.07377325951199243,0.044697643037888035,0.0060433876669154785,0.013730508240785077,0.013038841553794544,2.0169945500332975,0.7649590392011989,318.6877471923828,316.1223571777344,1
2020-11-10 00:00:00-05:00,-0.0014665950095515967,0.05359607853910431,0.04677404899354953,0.01116709941880445,0.013642675030029285,0.013039516862250288,0.9943162585154862,0.7525129852096328,318.8700012207031,316.23651611328125,1
2020-11-11 00:00:00-05:00,0.007428624897668268,0.038219669791139665,0.09186899659241554,0.025120158439316365,0.01362072577066929,0.013065666060144534,0.6812752063056144,0.8154625172111685,319.27740173339845,316.33861572265624,1
2020-11-12 00:00:00-05:00,-0.009700643439150003,0.008479944145591611,0.070398567190191,0.01643175638135097,0.013834486305659144,0.013122301075305062,0.7813640607721434,0.732649443453625,319.54356384277344,316.28149047851565,1
2020-11-13 00:00:00-05:00,0.013844518995133726,0.02267575773610009,0.09665002814967605,0.031126683444041348,0.014125630810697168,0.013225377412873171,0.7388995938837842,0.8496917120949927,320.04745025634764,316.5441485595703,1
2020-11-16 00:00:00-05:00,0.012482544676304608,0.022591748974329917,0.09803167544623514,0.06011544405724023,0.013740575569030635,0.013303447691908082,0.8726237990405377,0.9566807658313692,321.00581817626954,316.94252136230466,1
2020-11-17 00:00:00-05:00,-0.005378521145040338,0.018585570143701657,0.07317776235992168,0.05020686520400375,0.013864573027277087,0.01327861835334061,0.7712007592672175,0.9100055169559789,321.8094284057617,317.4783575439453,1
2020-11-18 00:00:00-05:00,-0.012034673963709386,-0.0010932784393505868,0.037084606610847226,0.03953561405891559,0.01421639976018587,0.013379972497942687,0.8201083756919428,0.8061293478597341,322.4410369873047,317.81107666015623,1
2020-11-19 00:00:00-05:00,0.0042099433127733565,0.012938214679664606,0.02152787416308355,0.038216982828480406,0.014202971579771156,0.013332500795997024,0.6945429430879039,0.8420297692568735,323.0549285888672,318.28133178710937,1
2020-11-20 00:00:00-05:00,-0.0068478404973952856,-0.007735647326954198,0.014764698744428095,0.027618676782735108,0.01433308528219517,0.013365680095703728,0.8060004813067277,0.7833887579289054,323.5000823974609,318.7027478027344,1
2020-11-23 00:00:00-05:00,0.00599480429412691,-0.014093834482358902,0.008179510121259836,0.05324275798277256,0.013565185675946136,0.01336229439254664,0.7356312585288876,0.8343733109877148,324.3423828125,319.08217041015627,1
2020-11-24 00:00:00-05:00,0.016113474553803853,0.007209838843862393,0.025929407953121375,0.07391628034464404,0.013802864858356266,0.013501809717238257,0.7276675644193354,0.9722365704236609,325.5077072143555,319.53722900390625,1
2020-11-25 00:00:00-05:00,-0.00154175995679795,0.017907143645342405,0.01679428771193403,0.11020615866492922,0.010666448723701616,0.013457408096252633,0.5549332284616456,0.9588330673935241,327.185774230957,320.00691772460937,1
2020-11-27 00:00:00-05:00,0.002785085625022665,0.01646285121555935,0.02961406579849024,0.10209742078957107,0.010616683999043962,0.01333777282428515,0.3628535428393527,0.9830082638625057,328.7561721801758,320.5507824707031,1
2020-11-30 00:00:00-05:00,-0.004427198357731199,0.018940309264170674,0.011058146384485434,0.1087769446935054,0.010238228232136973,0.012548432721213563,1.0926300133470614,0.9375348336046845,330.4118682861328,321.13642944335936,1
2020-12-01 00:00:00-05:00,0.010937472452210883,0.023946581463679895,0.009515247825753637,0.10847971895863373,0.010230067453449749,0.012556092447573606,0.9745443011501717,0.9556029504661194,332.08154754638673,321.86452514648437,1
2020-12-02 00:00:00-05:00,0.0021036021134219762,0.009828708459023172,0.017109410706918515,0.09153920145766925,0.009817145813733746,0.011982787836220157,0.6223001243462069,0.9683146302299958,333.5153610229492,322.5448889160156,1
2020-12-03 00:00:00-05:00,-0.00027256132138875344,0.011112360761514894,0.02921849504725249,0.06738665805268829,0.00890533506448045,0.01174929022723467,0.8907035420558266,0.9269720570331843,334.5944534301758,323.36621154785155,1
2020-12-04 00:00:00-05:00,0.008617571303948246,0.016993280261080823,0.03373588932124272,0.05599002546441367,0.00816503441175869,0.01152240624099857,0.7351474393605378,1.0,335.50853271484374,324.23041870117186,1
2020-12-07 00:00:00-05:00,-0.0020547346254692345,0.01941678928964574,0.03872485854787944,0.054061318162687666,0.008210288042146248,0.011532169507284352,0.7226149453288097,0.9607061895871694,336.3909225463867,324.9829412841797,1
2020-12-08 00:00:00-05:00,0.0029259213304100307,0.01133804065843158,0.035556129436377315,0.04402647127823478,0.007874749650143606,0.011436333442975895,0.6933204615582953,0.9699069955351913,337.1185531616211,325.65379516601564,1
2020-12-09 00:00:00-05:00,-0.008968726850052455,0.00016367958854845988,0.009993996806528127,0.036182543179928084,0.00822862019803742,0.011508133401731957,1.2213888053274213,0.7877717484180191,337.7156692504883,326.2966827392578,1
2020-12-10 00:00:00-05:00,-0.0003271271384174268,0.00010908996118819125,0.01122266296970742,0.028205427312448572,0.008132124435797672,0.011488973326301853,0.9523903785401797,0.7817077245161276,338.1845977783203,326.8903460693359,1
2020-12-11 00:00:00-05:00,-0.0011726337960255018,-0.009598527069922702,0.007231642730565424,0.03705986687270979,0.007731895835747326,0.011415646807277753,0.9595772036842671,0.7189339442703806,338.79475860595704,327.4359033203125,1
2020-12-14 00:00:00-05:00,-0.004477093479992478,-0.012002574526959076,0.007181163302163451,0.018318720041655023,0.007309769036927406,0.011314582645910447,1.145103042597624,0.6218951844475971,339.100537109375,328.01054931640624,1
2020-12-15 00:00:00-05:00,0.01351942247183091,-0.0015667570534355635,0.009753519649822406,0.01936157463221755,0.007399122472977263,0.01128846279289772,1.0659922285500638,0.9136099903398617,339.4277572631836,328.5667346191406,1
2020-12-16 00:00:00-05:00,0.0015692156330970874,0.009049892867200704,0.009215053738490075,0.026482128584506492,0.007246137021538931,0.011238661332591977,0.9814105598166885,0.9417995384592355,339.87291107177737,329.22379211425783,1
2020-12-17 00:00:00-05:00,0.0055918467437992,0.015024387248185445,0.015135116219195499,0.04479583658473807,0.006575655674569644,0.01075044369739156,1.083035905741022,0.9879846107202783,340.6168487548828,329.81074157714846,1
2020-12-18 00:00:00-05:00,-0.003992506048558719,0.012158787844232855,0.0024435543200496124,0.036261879119384055,0.006699244037120555,0.010782424117402625,2.1661843441957225,0.8892401342830841,341.22159576416016,330.313671875,1
2020-12-21 00:00:00-05:00,-0.0035758735020180454,0.013075067835896848,0.0009155588327924846,0.03967587226696412,0.006514244235717517,0.010653545288651263,1.4982693300887078,0.5776234757336431,341.8787475585938,330.7346429443359,1
2020-12-22 00:00:00-05:00,-0.0016851855724437925,-0.0021228740923446843,-0.0036863051178225303,0.031738753576643575,0.006490659766143579,0.010488944554582305,0.7542952662698157,0.4609545040778976,342.40758819580077,331.0399645996094,1
2020-12-23 00:00:00-05:00,0.0008986022669559279,-0.0027910153730021925,0.006233619104082155,0.016289914680029716,0.005516559788834398,0.010447598735648754,0.7361925846938409,0.4768090313154255,342.6833892822266,331.3943505859375,1
2020-12-24 00:00:00-05:00,0.003890388072196105,-0.004478290264687268,0.010478813416351596,0.021819076577353158,0.005527734820592045,0.010423837282131698,0.42802737327742113,0.5455109386554442,343.05223388671874,331.81653381347655,1
2020-12-28 00:00:00-05:00,0.008590789355127582,0.008098867869619886,0.020356128130057938,0.02773497910663747,0.005768402027958489,0.010444094387337483,0.6256291819974322,0.697809301790255,343.5223907470703,332.30609008789065,1
2020-12-29 00:00:00-05:00,-0.001907663682597538,0.009786623500585456,0.022989652102636704,0.030335907850809196,0.005661316465091243,0.01035080478021497,0.8824925579428317,0.5818909039354593,344.0343612670898,332.7862664794922,1
2020-12-30 00:00:00-05:00,0.001426747456310773,0.01293431629273134,0.010783984275426706,0.020642685727782828,0.005209186110965663,0.010140097158012314,0.8299335436277584,0.6135469825819586,344.38655242919924,333.37481506347655,1
2020-12-31 00:00:00-05:00,0.005080918873102247,0.01716692487303262,0.014327996348802552,0.02367508334361168,0.005283345764679758,0.009932778316198316,1.2826165274577868,0.7264411374647075,344.7913299560547,333.9732110595703,1
2021-01-04 00:00:00-05:00,-0.013614100600579215,-0.0005690621692910902,-0.005044804008405679,0.010013958515819432,0.006233694119007049,0.00992218890271022,1.73326678786288,0.42240921907833084,344.9624938964844,334.4884161376953,1
2021-01-05 00:00:00-05:00,0.006887345502512021,-0.002257035631997528,0.005823552804261833,0.008281337291924373,0.006126437691021702,0.009900389140217902,1.0319529105517669,0.5741243686183496,345.10526275634766,335.01612854003906,1
2021-01-06 00:00:00-05:00,0.005978566627524717,0.0056264341843741406,0.01546812147797283,0.016397842286011155,0.006217602624171128,0.009869651318474587,1.604194344559764,0.7067278834948567,345.3873779296875,335.56359619140625,1
2021-01-07 00:00:00-05:00,0.014857458589762285,0.019113469736400157,0.0322950056921536,0.028489651329568044,0.006957484936737891,0.009839755569182432,1.0018841747893552,0.9560008348951886,345.8789596557617,336.33412780761716,1
2021-01-08 00:00:00-05:00,0.005697649763538815,0.019738811184878857,0.03724459074660502,0.043710378443089004,0.006565832397210824,0.009800694193325014,1.0461317155800025,0.9883682929505881,346.62640686035155,337.1669189453125,1
